Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,Amount,Class
60194.0,1.15907852394799,-0.394877973933112,0.808864161999257,-0.203793221393636,-0.969925936771146,-0.29694054253688,-0.6447560587217521,0.142596579294247,0.5131543244258571,-0.0629588636661652,1.01780169106211,0.41026509311153797,-0.529194902097012,0.268281862922705,0.896637337040462,0.982195482456383,-0.8140228557538871,43.25,0
60353.0,-3.97521647515777,0.581573270980264,-1.8803721074363602,4.319241279923951,-3.0243297602159602,1.24079277107972,-1.90955892631241,0.6607175570745419,-2.7526105653685997,-3.55038539904852,4.83896418696128,-6.04023537903875,-0.374460483695606,-6.2219453594417695,0.958758443736388,-5.073642634563281,-10.441008666182,454.82,1
60537.0,1.0699344939393,0.278499335355446,1.4781465397711298,2.85377617422754,-0.8911351884630441,-0.248611703417115,-0.34396258364458693,0.036744549752804,-0.0882279833337118,0.5049318587068921,-0.45623632055637703,0.474481940131904,0.25517776914512696,-0.36539740877962607,-0.501730723762032,0.27624291978048604,-0.17982858499351398,18.98,0
60609.0,-1.5916800603235501,-0.709645240722691,1.0943893793639399,0.37859153660975003,-0.411069344747767,0.32493210492769803,-0.49534155478369196,0.660224614738986,-1.55523128986444,0.434637245131822,-0.0473989577851176,0.848608743121055,1.51726109271932,-0.0198182128608835,-0.29300777686401797,-1.29265639458726,-0.24199969429115697,158.0,0
60729.0,-1.19875237860634,-1.3568031896277601,-1.0115116532286,-0.13088660974414099,-2.7449022748317597,1.17735701793293,2.07884468663653,-2.18340177795449,0.17433776793808803,-0.7055784280738572,1.26414123337501,0.23588987995161398,-1.96072723801236,0.873930613965584,-0.552879284556943,0.262512530887902,0.0102472258233262,1130.0,0
60829.0,1.37333374679645,-0.6563201661728311,-0.197286124258844,-0.7220441753056909,-0.72604251605396,-0.6779648366110289,-0.34189460722131,-0.189386329312618,-0.725943563174224,0.708719231971383,-1.4288866998797398,-1.00129222367798,-0.5921967932437621,0.32103997100285997,1.0263938843918199,-1.03195253806183,-0.258485171480198,54.7,0
61063.0,1.30328747130855,1.02396629681794,-3.1875987779498796,0.468391376332885,3.3539883427534103,2.43141576294318,0.18451002908128797,0.622720734318949,-0.5562542371551811,-1.48559121669323,1.02162151440564,-0.735357568889104,-0.334758399163931,-3.20768727769818,1.2758914482595,1.36960790655687,2.2157503993762995,1.0,0
61069.0,1.30329765951975,0.23283341020149498,-0.0651949128370433,1.66014736753129,0.0482484131589158,-0.28755470287518603,0.0794201066628557,-0.0314055431935674,-0.15788495332779098,0.569342441981264,-1.80029860718412,-1.38069509178061,-2.03737810874297,0.504564175155456,-0.0842817985415431,0.52299544668658,-0.33416817580499203,1.0,0
61108.0,-2.7560071191969002,0.6838213769033399,-1.39016888269883,1.5018872608100302,-1.165614355805,-0.13120694925796,-1.4787406164608201,-0.246921578045176,-0.10052273173148801,-2.30110989675506,1.9144540449304899,-3.8309980112302,0.719488566785256,-6.35301985790071,1.43871619241123,-3.2972390746783398,-4.862971499371691,101.5,1
61199.0,-2.14773819564237,0.0334199464240503,-0.34849188739009096,-0.0203714680363076,-0.5977713035886739,-0.722866944357707,0.547189746583948,0.817197251436946,-0.0642829958272528,-0.9126877597521579,-1.2593601541998,-0.6962732679024071,-2.18626713993892,1.10104096633028,-0.180981087430185,-0.0264917528156344,0.386820721115596,124.99,0
61218.0,-0.412311773899217,0.9045017057004291,1.20264601857587,0.0407614680847159,-0.004447416279603,-0.526900685297654,0.57263594161278,0.164615015132592,-0.12527856176118699,-0.517401578640074,-0.30639114705436105,-0.985475775187037,-1.7542284948967901,-0.0300975106149927,1.35033490960128,0.180821133282975,0.3914821436577679,20.99,0
61231.0,-1.3575861953497699,1.98490220609853,1.2620725883989399,2.9157738986029202,-0.250742282711828,0.5315800231664211,-0.0579006104758565,0.693910491119818,-1.19203120182081,0.744746605659148,-0.680197615707927,0.627341202686394,1.0667307083575601,0.0612731829833058,0.13060628292582901,-0.793496232014413,0.854532280832477,1.0,0
61363.0,-0.12134251608373599,0.091720656375876,2.51227110081685,-0.35648610953548,-0.637277638235674,0.338690560049071,0.0050020850699037,-0.45467735227432704,-0.8186711468300649,0.8614805692970671,-0.717346831419473,-0.547492067038003,1.4331410054667402,-1.44942563042089,0.554612256203735,0.0061344458704375,0.7326132132626111,17.88,0
61871.0,1.32998290268144,-0.8528219801019201,-0.000423065905027,-2.32705724615208,-0.993905536213572,-0.7059235092044409,-0.536183241074722,-0.0699275789086958,-0.0491982260790453,-0.153025923356961,1.6050811948773798,1.1234190379462698,0.277101218249395,0.423786914012514,1.12204826517896,-2.2175002231987797,0.158144664517639,21.3,0
61915.0,1.15734919388679,-0.202991619637304,1.12993992521697,0.668145762686942,-0.842183871948284,0.22186823681090898,-0.708456754665198,0.22176784744494601,0.642047690549918,-0.0820275843823308,0.725882355633375,1.20053125254437,0.359353048877605,-0.29769963402537897,-0.513240288148819,0.44097768945047294,-0.5658449567286911,11.5,0
61994.0,-1.9760868684125803,-1.11116616760962,0.688553341843096,0.390507792605644,-0.210789587723046,-0.274004719823168,-0.17086889704730002,0.611592373750694,-1.86496343762858,0.521460576287213,0.10699418189379599,-0.169683889424803,-0.25626221334911203,0.8059175545995579,0.525258923112608,-1.08716218415932,-0.23886640080795002,215.85,0
62059.0,-1.6444030966964098,3.1298519330803996,-2.57697682172296,3.41557336328899,-0.44852540731668705,-1.24189285626533,-1.9916521878556999,1.00266488963021,-2.8090712430122995,-4.15369240632128,1.3981851185491898,-5.653269702403519,-1.23369413839885,-6.332512814541,0.4587148001730251,-1.98360960777769,-4.92916202340023,6.62,1
62080.0,-1.5994574017941499,2.6077200292922202,-2.98719294171061,3.0641561468478398,-2.4979143168682096,-0.54110279282052,-2.2777862276701,1.2681661084212699,-1.9973310533574098,-3.83477508791878,1.11335409263987,-4.97692104108215,-0.795530934675206,-4.54955674371782,1.8137632540356299,-3.17746049642958,-5.369348778478611,180.0,1
62190.0,1.2145187582864099,0.273030819819427,0.268601381321804,0.6476676951031,-0.228201604206527,-0.615076815459497,-0.0258388941810911,-0.0368400161099246,0.10389602889219199,-0.31182319592467894,0.0705193310941874,0.0566215628817629,-0.289407318302906,-0.160794831673815,1.40012284735223,0.209229265732559,0.30133592366163603,0.89,0
62280.0,-1.64224322364987,1.54084832021964,0.18366605051163398,1.21637071920325,1.8844231095943,5.00421155041868,-1.33475660937608,-1.06419040992741,-0.48585423445078707,0.733773084737073,-0.95395693874385,-0.17057061784449498,-0.108220355223051,-0.11117456595902803,-0.139365854271008,0.44550359127996997,-0.35755082244158,23.17,0
62330.0,1.14086473658976,1.22131743135767,-1.45295546048243,2.06757505760281,0.8547420522275458,-0.9812225077445981,0.32571391367009805,-0.0377214068783676,0.11321937161513199,-2.12697274994354,0.915947028928619,-0.46857153805136703,-0.523377293666349,-4.86186658087283,0.421013353871263,0.8664406247392091,4.0824848841935895,1.0,1
62341.0,-5.267759743252559,2.50671895922695,-5.29092481764433,4.8861341982102005,-3.3431884108764907,-1.10008548506579,-5.81050918581537,1.7263433551440701,-0.7492771599950581,-4.834827994626269,3.54601225001006,-7.75128547808951,-1.1956939450234798,-10.018502445928199,0.29639612212368,-7.47716172698803,-9.785800262018519,1.1,1
62750.0,1.22245507294207,-0.21147767177607604,0.94428228395044,0.324435391685264,-0.9853191344887992,-0.514628533270504,-0.474120813852598,-0.0633773595148064,0.7970797781366641,-0.319191916594199,-0.570352658883636,0.7895373012800341,0.796698126161644,-0.5197794673879389,0.0449514516374332,-0.0104824265002551,-0.0776740454746338,12.0,0
62967.0,1.2872066616744,-1.3172837668514399,0.7895850761184999,-1.4456211280741,-1.61319574616415,0.0087434368601114,-1.28949228354614,0.11549850421258802,-1.9541477008060801,1.4920317179284999,1.51982270617056,0.11925463739679301,0.8443655545046608,-0.304385390768462,0.34233662840761997,-0.21886266790470102,0.39211196841247603,75.5,0
62978.0,-0.926245203386596,0.8462519505550942,1.72568279386784,2.16482272598414,0.380353354573742,-0.30820842545079397,0.6252921949592379,0.0317527280866649,-0.731204059739241,0.42526322265996097,-0.971502469727235,0.0404270866338766,0.168488295792623,-0.322390629360399,-0.906626126232649,0.0776016395409679,-0.23338803072067202,13.84,0
63025.0,1.25028480548555,-0.0776184779552204,0.257232304065585,0.131181710467371,-0.675080072723106,-1.14335317226202,-0.0278046439859331,-0.19893960393938,0.317455579842735,-0.0985184624205157,-0.43709687858255103,-0.3480418998383,-0.848752070867237,0.43084875093859004,1.15528374511198,0.276921638901896,-0.251477910941537,26.9,0
63161.0,-1.31469479749784,0.631835088104614,1.3145941629720201,1.07474473339261,1.09698435159858,2.20961853769447,1.46922232457257,0.599687444218777,-1.88279660362313,-0.26444937002203894,1.53787462307417,0.27736735159458803,-0.5712234992306421,0.657439059150592,0.17739616259130198,-0.30437470752572904,0.0959938722904682,204.63,0
63356.0,1.0624363344233,-0.14162522445544398,0.368942509486997,0.48275073577718297,-0.47246938615788797,-0.38402059843789504,-0.0850613955224441,0.109096931798102,-0.0270378298616756,0.0713904287947064,1.60473706555734,0.37689314271329605,-1.3818705867002201,0.815620205927014,0.646706820931404,0.132581195738465,-0.17262068542203698,57.9,0
63408.0,-1.1326768328411598,0.615651584588452,1.4643760346978798,0.794719698913043,-0.0020522366222332,1.1659554472779199,-0.42173075402107396,0.8949809363812471,0.216007883822359,-0.613335973980175,-2.09729742654907,-0.21821595673653302,0.07621256196866999,-0.11476769723677302,0.717720738448741,-0.0521794861637799,-0.0159003799175665,48.0,0
63445.0,1.23672905224171,0.640757728097506,-0.3692425377600271,1.3628712060823602,-0.0200496917522945,-1.2722948542887802,0.23272719711749698,-0.179037241249833,0.0862357861961504,-0.647200414946796,-0.0748293095113129,-0.7379146347147091,-1.2298752167899198,-1.1033004910184099,1.21778555712154,0.651140573229089,0.9614159722730671,1.0,0
63553.0,-1.04093377149585,0.6741983438550821,2.00549310405563,1.66310431394278,-0.65305813916484,0.981911628903241,-0.44233726374314397,0.8598332977293291,0.13986461750813,-0.546971810917801,0.580460711696632,1.65977379985079,-0.0782163599318514,-0.31321896509673497,-2.1622584552935202,-1.39024876660914,1.1135612128795702,24.89,0
63606.0,-1.5312409804461597,-0.0357103673355755,1.76668961520579,-2.6218945435097303,-1.65184092951704,-0.392497992183294,-0.5103174683385371,0.27526544244178497,-2.01463665203265,1.51931913964783,0.8747828746985,-0.7985491372110191,-0.172554995365079,-0.42014287287139795,-0.322623449993217,0.246439345317749,-0.037041086332049,60.0,0
63983.0,1.08409507309081,-0.135812187733617,0.374529845563665,0.642925502378723,-0.5094203911409021,-0.538297808181618,-0.0377741828854013,0.0093699253654894,0.28413842881261603,-0.0929255967026543,-0.275324163225353,-0.423730756125008,-1.34993841514515,0.612941801460195,1.47410105688102,0.0967714886970187,-0.04754339901324701,69.99,0
64049.0,-0.0379484946032482,-0.355605690709254,1.95221090892526,-0.990259105883202,-1.3758470523024602,0.0529646354612734,-0.516342674460892,0.25851425101446396,-0.672034777871408,0.29798564261515503,0.557288415612331,0.34139831368782103,-0.17674877632584304,-0.437928183397363,-0.8317324645797041,-1.15317042304826,-0.0938941863897593,43.5,0
64093.0,-6.1339869480198495,2.9414994488241804,-5.59398556768425,3.25884522291112,-5.31551221858167,-0.6373277631177651,-4.4764880449181605,1.69599358704814,-1.60674315131804,-5.11725920989043,3.97722223959189,-8.06609609331146,-0.760887591756867,-8.66077095912039,2.22023798968633,-6.23759654204862,-11.0463816554829,294.9,1
64319.0,-1.3416323428810502,0.38926194474381604,0.594905395287071,-1.6689190153379598,-0.6326452986427951,-0.756866123551046,0.352556799263577,0.11295749285643801,-1.4633918355392301,0.150580466271788,-1.1209182477460902,0.13365424891057,1.39006762818484,-0.0236129561082346,0.17627613139264103,-0.8575539314323559,-0.37866415976330603,96.53,0
64334.0,1.1716727964008,0.257907506401014,0.0292277819972567,1.05638004791317,-0.0264887645971885,-0.578666633501878,0.27421133410494497,-0.0297269484147881,-0.28997896686849,0.244975728168889,0.8761474281376078,0.12466391221375099,-1.4449609899416203,0.976211295603016,0.216469064931155,0.3941949248490921,-0.657062926089941,31.95,0
64336.0,-0.31981989513366305,0.197107030257879,2.14541305254621,0.5473018927928471,-1.53069136981099,0.779891172387445,-1.24650329558304,0.7776160183416351,-0.636432542905544,0.106970578226474,-1.00857692641875,0.7681476519489979,1.61267846287056,-0.780707675822725,0.22076140238961398,-1.84008420333217,0.5581606168271129,10.99,0
64585.0,1.08043336974687,0.962830680816555,-0.27806547765439,2.74331806279958,0.4123640756810779,-0.320778352962878,0.0412895489552235,0.176170299597767,-0.9669515510536291,-0.19412046650558104,2.1400568155366297,-0.276308752749667,-1.1913057375248899,-1.88027540328199,0.3982719563363761,1.36743302249318,1.52266169956075,0.0,1
64647.0,1.2132540740029,0.31511097084593703,0.280495920767136,0.6423652548380121,-0.173741137405301,-0.600003841793025,0.0174108771312496,-0.0722981734528036,0.0099032215766873,-0.330449736168644,0.17627667400529298,0.38643548767382,0.33082171061973803,-0.283995028851375,1.3322024606829999,0.18026041128328302,0.2659287663246,1.78,0
64774.0,1.45885313299822,-0.46307681762258396,0.120120763159559,-1.06698099594755,-0.44863153005182504,-0.0445220223060246,-0.656515327082234,0.0064349513177419,-1.01439467597586,0.772159200930012,0.54141774679925,-0.0275830370687634,0.6961632931801011,-0.106856182445319,0.155960271979257,1.75392115305357,-0.480564509365156,2.39,0
64776.0,1.08571653665279,-0.14250709691958402,1.3829266180956499,1.18534771978674,-1.16390447655828,-0.305061610991525,-0.686809577654467,0.0868076509591816,0.711102525465688,-0.0775974948646492,-0.49103661321822906,0.15540036782709699,0.178073165039704,-0.14385402706151598,1.5919315771100402,0.7706741243384542,-0.762226128839673,48.15,0
64785.0,-8.7444146436792,-3.4204679837707,-4.850574731894519,6.60684578567387,-2.80054617200457,0.105511583647205,-3.26980129883546,0.9403779229789029,-2.55869060182863,-3.62477471396623,5.26786160380362,-5.58369692598496,0.173895592410693,-6.67997675520914,2.0841991431141698,-4.3488914455328,-8.760786022934951,720.38,1
64870.0,-0.526362358808764,-0.21236514749945498,1.0302112008011401,-1.49738457232263,0.0516770129741857,-0.338559329218862,0.20795814609372798,0.0257784379126842,-1.66422043284363,0.33203259979881106,0.42147340545238704,-0.8573016570133729,-0.435397288844086,0.127345099022733,-0.12844513824606898,1.32915519837752,-0.197308382040851,69.9,0
65358.0,1.1939160689293,-0.571085006532232,0.742522413618004,-0.0145876823031251,-0.624560898094263,0.8321616599075771,-0.8333504245121021,0.27289699850618204,1.1694253989115202,-0.37167194516821705,-0.245676823310174,1.37594135044076,0.8704568312762522,-0.8193193648095841,-1.55090356200859,0.125852995600752,-0.397245548944671,31.91,1
65531.0,-0.275338005276355,0.9733169168468789,1.3365475732471799,0.485928605697206,0.20426083666869801,-0.955948029021788,0.60333408251038,-0.152651764499396,-0.6645986862882199,-0.513952076908373,-0.129518435888144,0.15207527623784697,0.67478118625749,-0.40956790400655896,1.1433433074056598,0.0792432817975581,0.21192704009288799,0.89,0
65609.0,1.24432050868055,0.21329451986171902,0.3409612036738989,0.48376105355856397,-0.0957604715187074,-0.311894066845919,-0.0077894669471658,-0.0579740663723182,0.0282267143004873,-0.116217081485953,-0.272908811742323,0.468765273375618,0.607467086207202,0.196257047929033,1.28251425772078,0.10313251910678901,-0.289331080075261,0.89,0
65612.0,-0.316079461663381,0.528521418633296,2.64266326046981,0.9972563251029091,-0.5514495739165339,0.244729065590899,0.0968220946724427,0.12239271567744302,0.20354468224268002,-0.063892345409449,0.9189233607014179,0.37389129056172205,-0.9209291247026078,-0.24322802109869196,-0.297876171889245,-0.20636420914298398,-0.229848933189687,9.99,0
65682.0,0.812433537732085,-1.55472861163313,0.8728601753656701,-0.621101249646897,-1.02018559016865,1.92902905155175,-1.37839191820003,0.7489169633134921,-0.33706686148552095,0.47413086070746,1.7425192477750098,0.7256055927214029,-0.37549889568568895,-0.0173810086275986,1.02399417643702,-2.15815185297134,0.998010465232094,159.0,0
65688.0,-1.67107531653109,0.487613155545827,1.48150464614834,0.18689269840980202,-0.6210705775885109,-0.0406685587899269,-0.603058434409367,0.67592083460123,-0.0080173721812184,-0.654990680060599,-0.486405995592319,1.04363392381891,1.4688193631498998,-0.290656891997888,0.6383428253745329,-0.6912529309475799,0.784173662699613,1.0,0
